date,open,high,low,close,adj_close,volume
2025-11-19,456.89,456.89,450.81,453.55,453.55,4612838
2025-11-20,454.0,456.19,449.16,450.51,450.51,5119680
2025-11-21,449.91,449.91,443.82,446.66,446.66,3406202
2025-11-24,446.61,447.91,441.18,445.12,445.12,8615148
2025-11-25,446.02,448.96,444.67,448.06,448.06,3455709
2025-11-26,448.06,466.57,445.77,464.48,464.48,8934221
2025-11-27,464.08,467.87,461.73,466.27,466.27,2393262
2025-11-28,466.97,485.93,466.97,480.49,480.49,13013412
2025-12-01,480.94,485.33,479.39,483.08,483.08,3211925
2025-12-02,480.94,484.93,478.59,480.34,480.34,3473726
2025-12-03,480.29,481.69,471.26,476.45,476.45,2668903
2025-12-04,474.05,488.82,474.05,478.84,478.84,3925680
2025-12-05,478.34,479.54,471.46,478.89,478.89,2387160
2025-12-08,477.0,478.05,464.92,468.77,468.77,2182021
2025-12-09,463.48,471.96,456.39,470.51,470.51,5508110
2025-12-10,472.96,479.34,469.91,471.91,471.91,2704952
2025-12-11,472.41,478.94,465.62,477.45,477.45,2652292
2025-12-12,477.45,480.49,472.41,478.89,478.89,2810867
2025-12-15,479.94,480.24,472.96,476.55,476.55,3177203
2025-12-16,474.05,483.88,472.46,476.1,476.1,4157266
2025-12-17,473.95,477.65,465.77,469.81,469.81,3498290
2025-12-18,469.76,473.55,460.03,472.56,472.56,2829460
2025-12-19,470.21,475.8,465.92,468.37,468.37,6531025
2025-12-22,477.95,485.93,471.96,484.58,484.58,10893397
2025-12-23,487.52,487.57,477.7,480.69,480.69,3918797
2025-12-24,480.44,480.94,471.46,476.6,476.6,3268207
2025-12-26,474.95,482.44,474.05,481.79,481.79,5793445
2025-12-29,482.83,493.26,480.39,481.64,481.64,5900713
2025-12-30,481.94,485.93,479.14,483.38,483.38,5238532
2025-12-31,484.78,490.37,482.49,488.77,488.77,5050001
2026-01-01,488.97,492.31,485.98,490.67,490.67,1882033
2026-01-02,491.37,495.86,485.93,492.71,492.71,4268299
2026-01-05,490.92,492.71,484.58,487.62,487.62,4736202
2026-01-06,485.48,500.89,482.63,497.75,497.75,8149788
2026-01-07,498.9,510.37,496.75,508.58,508.58,5740556
2026-01-08,509.13,510.52,496.7,499.8,499.8,3510812
2026-01-09,494.91,503.29,486.93,487.92,487.92,3997698
2026-01-12,485.53,497.7,484.33,492.71,492.71,4793134
