date,open,high,low,close,adj_close,volume
2025-02-18,622.28,624.27,609.66,617.24,617.24,1887686
2025-02-19,615.3,622.28,612.11,621.13,621.13,2007325
2025-02-20,621.28,628.26,614.6,618.29,618.29,2881981
2025-02-21,616.1,622.18,611.76,621.13,621.13,1627631
2025-02-24,614.3,619.79,612.81,615.3,615.3,983443
2025-02-25,615.35,621.58,611.41,620.44,620.44,1606709
2025-02-27,623.28,626.12,613.3,616.7,616.7,1831493
2025-02-28,612.31,615.25,598.7,606.82,606.82,5013148
2025-03-03,606.82,618.44,605.33,616.3,616.3,3624490
2025-03-04,611.41,619.09,607.62,614.8,614.8,3262295
2025-03-05,611.31,623.28,610.31,619.49,619.49,2661830
2025-03-06,619.49,626.27,610.91,616.55,616.55,2491123
2025-03-07,616.6,631.26,616.45,623.48,623.48,3169440
2025-03-10,623.33,631.26,621.28,624.17,624.17,2316148
2025-03-11,621.28,635.79,612.96,635.19,635.19,2677293
2025-03-12,635.19,637.99,625.37,630.26,630.26,2704337
2025-03-13,629.26,630.56,617.74,620.68,620.68,2211232
2025-03-17,620.68,629.61,620.68,628.06,628.06,1075106
2025-03-18,628.06,628.06,628.06,628.06,628.06,0
2025-03-19,640.23,664.06,638.88,662.72,662.72,2470532
2025-03-20,663.17,676.48,657.28,672.49,672.49,4425855
2025-03-21,675.93,679.22,667.21,677.73,677.73,3725271
2025-03-24,677.73,685.56,673.74,678.03,678.03,1401023
2025-03-25,681.12,684.11,669.5,671.24,671.24,2019661
2025-03-26,671.24,678.52,663.02,666.56,666.56,2231203
2025-03-27,666.56,682.71,665.21,680.02,680.02,5951034
2025-03-28,682.01,686.35,676.08,683.81,683.81,3116601
2025-04-01,681.12,696.13,678.13,690.99,690.99,4620146
2025-04-02,691.39,699.82,688.3,694.23,694.23,3047499
2025-04-03,686.6,695.88,673.14,690.99,690.99,1353987
2025-04-04,685.11,693.08,682.26,687.15,687.15,3867188
2025-04-07,661.92,678.13,649.9,664.11,664.11,3861746
2025-04-08,672.64,687.85,666.46,683.86,683.86,3279965
2025-04-09,683.61,689.69,677.28,682.91,682.91,3054715
2025-04-11,681.52,688.5,680.27,683.66,683.66,3264303
2025-04-15,689.24,705.55,688.4,702.76,702.76,2306442
2025-04-16,698.27,719.36,698.27,714.08,714.08,3452538
2025-04-17,714.08,721.75,707.59,718.07,718.07,3105731
2025-04-21,723.0,723.0,701.66,710.24,710.24,6168127
2025-04-22,716.02,719.86,706.6,710.59,710.59,2669384
2025-04-23,713.43,713.93,703.16,707.15,707.15,2091384
2025-04-24,711.03,714.03,703.06,706.45,706.45,3814638
2025-04-25,709.49,731.48,690.74,702.61,702.61,3714671
2025-04-28,700.76,712.53,696.18,708.89,708.89,1944250
2025-04-29,713.93,717.02,705.05,713.08,713.08,2545118
2025-04-30,710.14,747.73,710.14,741.65,741.65,8732964
2025-05-02,741.65,747.28,725.35,727.14,727.14,2512684
2025-05-05,728.09,739.31,725.3,736.86,736.86,2761798
2025-05-06,736.86,740.6,716.82,720.61,720.61,1498360
2025-05-07,717.02,726.84,716.02,721.9,721.9,1657343
2025-05-08,716.52,724.2,713.53,720.96,720.96,3057761
2025-05-09,707.05,715.02,706.45,711.63,711.63,3210705
2025-05-12,718.02,734.97,718.02,732.58,732.58,1488045
2025-05-13,733.37,740.35,730.13,733.02,733.02,1445358
2025-05-14,737.96,747.93,732.13,739.66,739.66,2058831
2025-05-15,741.0,751.52,731.98,749.13,749.13,3338741
2025-05-16,747.93,751.92,744.99,748.48,748.48,1426234
2025-05-19,744.94,753.92,744.29,748.88,748.88,1187450
2025-05-20,746.49,755.56,743.69,744.99,744.99,2191829
2025-05-21,745.94,758.9,743.94,757.61,757.61,1928533
2025-05-22,757.61,759.95,750.13,753.77,753.77,2391952
2025-05-23,753.72,779.2,749.98,778.25,778.25,4511523
2025-05-26,782.14,783.98,775.56,777.85,777.85,2343463
2025-05-27,777.85,779.05,767.58,773.66,773.66,3472288
2025-05-28,777.65,788.57,773.91,787.27,787.27,4163057
2025-05-29,785.83,788.92,776.5,778.75,778.75,2916417
2025-05-30,778.75,784.58,773.21,774.71,774.71,3184086
2025-06-02,769.62,780.34,760.4,764.59,764.59,3456222
2025-06-03,746.34,766.38,744.94,755.81,755.81,3357675
2025-06-04,751.92,764.29,751.92,756.71,756.71,2322495
2025-06-05,756.91,766.03,753.42,759.5,759.5,1638871
2025-06-06,762.29,762.29,748.48,753.02,753.02,1215092
2025-06-09,753.02,763.74,743.0,758.3,758.3,3151657
2025-06-10,762.04,763.49,748.13,760.35,760.35,2167862
2025-06-11,760.1,770.12,758.15,762.09,762.09,1530367
2025-06-12,762.99,766.88,750.58,752.42,752.42,1600355
2025-06-13,741.85,751.87,738.21,750.77,750.77,1490695
2025-06-16,748.78,771.17,748.03,768.43,768.43,2304692
2025-06-17,771.77,775.71,764.29,771.82,771.82,1899985
2025-06-18,771.87,772.32,762.89,764.09,764.09,1059077
2025-06-19,763.89,765.83,751.62,759.75,759.75,3059158
2025-06-20,760.8,781.2,758.0,778.95,778.95,5256299
2025-06-23,769.95,784.0,769.0,774.15,774.15,1848140
2025-06-24,779.5,787.05,777.3,779.7,779.7,1965197
2025-06-25,780.05,787.65,778.55,785.1,785.1,2733266
2025-06-26,789.0,802.15,785.6,799.45,799.45,4290163
2025-06-27,801.0,811.2,794.0,806.95,806.95,17236651
2025-06-30,809.0,820.75,801.55,814.3,814.3,2971593
2025-07-01,814.3,818.9,806.05,809.9,809.9,2596888
2025-07-02,808.5,812.6,788.0,789.7,789.7,3248677
2025-07-03,788.95,789.05,777.2,785.85,785.85,3442861
2025-07-04,783.9,788.8,780.2,785.1,785.1,1536851
