date,open,high,low,close,adj_close,volume
2025-08-05,1830.76,1857.82,1816.18,1854.42,1854.42,
2025-08-06,1856.02,1873.4,1848.03,1851.73,1851.73,
2025-08-07,1832.45,1860.51,1832.45,1858.52,1858.52,
2025-08-08,1848.53,1868.3,1828.46,1831.05,1831.05,
2025-08-11,1833.45,1850.13,1823.37,1848.43,1848.43,
2025-08-12,1847.13,1861.31,1831.45,1835.45,1835.45,
2025-08-13,1838.74,1856.42,1835.45,1837.75,1837.75,
2025-08-14,1839.54,1851.13,1829.66,1838.04,1838.04,
2025-08-18,1876.39,1909.35,1847.43,1860.41,1860.41,
2025-08-19,1862.41,1867.3,1834.05,1851.53,1851.53,
2025-08-20,1843.44,1862.31,1840.84,1855.92,1855.92,
2025-08-21,1867.4,1889.87,1867.4,1874.69,1874.69,
2025-08-22,1857.52,1867.4,1846.83,1856.42,1856.42,
2025-08-25,1856.32,1859.81,1840.84,1844.24,1844.24,
2025-08-26,1844.34,1855.02,1807.29,1814.08,1814.08,
2025-08-28,1813.18,1838.74,1803.69,1814.28,1814.28,
2025-08-29,1824.36,1824.36,1798.6,1802.99,1802.99,
2025-09-01,1797.5,1813.38,1794.11,1807.29,1807.29,
2025-09-02,1812.38,1822.47,1800.2,1811.98,1811.98,
2025-09-03,1811.98,1816.38,1794.51,1808.19,1808.19,
2025-09-04,1887.38,1887.38,1770.54,1788.61,1788.61,
2025-09-05,1812.48,1824.96,1797.6,1802.79,1802.79,
2025-09-08,1804.49,1807.49,1767.04,1778.43,1778.43,
2025-09-09,1787.32,1808.99,1775.83,1803.19,1803.19,
2025-09-10,1802.39,1841.04,1793.51,1831.15,1831.15,
2025-09-11,1822.27,1822.37,1799.5,1811.68,1811.68,
2025-09-12,1811.68,1831.95,1801.1,1827.66,1827.66,
2025-09-15,1827.56,1830.46,1809.78,1819.67,1819.67,
2025-09-16,1827.86,1830.36,1807.49,1816.28,1816.28,
2025-09-17,1807.59,1824.96,1798.2,1801.5,1801.5,
2025-09-18,1802.39,1828.46,1792.81,1819.27,1819.27,
2025-09-19,1825.46,1844.34,1819.27,1839.14,1839.14,
2025-09-22,1852.42,1877.09,1850.23,1855.12,1855.12,
2025-09-23,1862.41,1863.11,1812.88,1816.87,1816.87,
2025-09-24,1822.37,1822.87,1803.49,1814.58,1814.58,
2025-09-25,1807.59,1817.17,1795.0,1807.29,1807.29,
2025-09-26,1804.89,1816.47,1787.52,1796.3,1796.3,
2025-09-29,1811.48,1811.48,1782.52,1786.22,1786.22,
2025-09-30,1780.52,1793.21,1775.53,1788.11,1788.11,
2025-10-01,1780.52,1803.99,1766.64,1798.6,1798.6,
2025-10-03,1798.6,1800.7,1763.75,1782.62,1782.62,
2025-10-06,1773.53,1781.72,1756.96,1768.44,1768.44,
2025-10-07,1774.53,1791.21,1768.84,1781.62,1781.62,
2025-10-08,1781.52,1793.41,1755.26,1770.44,1770.44,
2025-10-09,1770.44,1810.88,1768.14,1807.29,1807.29,
2025-10-10,1822.47,1841.14,1803.89,1807.89,1807.89,
2025-10-13,1807.49,1825.36,1795.6,1812.78,1812.78,
2025-10-14,1814.88,1823.27,1805.09,1813.68,1813.68,
2025-10-15,1813.58,1855.82,1810.88,1838.04,1838.04,
2025-10-16,1840.04,1842.34,1806.99,1833.15,1833.15,
2025-10-17,1841.44,1849.83,1817.57,1841.54,1841.54,
2025-10-20,1847.43,1854.62,1825.46,1837.15,1837.15,
2025-10-21,1849.43,1849.43,1829.96,1838.44,1838.44,
2025-10-23,1847.43,1861.61,1838.44,1850.13,1850.13,
2025-10-24,1857.42,1861.41,1829.26,1837.25,1837.25,
2025-10-27,1877.59,1921.23,1877.59,1900.46,1900.46,
2025-10-28,1900.46,1942.9,1892.17,1934.11,1934.11,
2025-10-29,1931.32,1972.26,1931.32,1967.66,1967.66,
2025-10-30,1967.66,1969.16,1951.39,1965.67,1965.67,
2025-10-31,1962.27,1975.95,1949.09,1952.99,1952.99,
2025-11-03,1947.29,1979.45,1942.3,1966.87,1966.87,
2025-11-04,1956.38,1994.53,1954.18,1968.76,1968.76,
2025-11-06,1974.16,1988.04,1961.27,1968.06,1968.06,
2025-11-07,1959.38,2001.22,1954.98,1996.13,1996.13,
2025-11-10,1997.32,2015.1,1982.44,1986.54,1986.54,
2025-11-11,1992.13,1999.42,1979.55,1994.53,1994.53,
