date,open,high,low,close,adj_close,volume
2025-06-19,589.28,589.28,571.94,573.87,573.87,981611
2025-06-20,576.74,583.68,573.91,581.99,581.99,1485637
2025-06-23,581.71,583.33,574.89,579.7,579.7,1208823
2025-06-24,588.1,595.19,584.94,587.51,587.51,1270137
2025-06-25,592.83,598.42,589.2,596.1,596.1,1274791
2025-06-26,599.45,600.67,587.27,594.56,594.56,2299378
2025-06-27,597.12,602.21,594.56,596.26,596.26,1684007
2025-06-30,599.25,603.43,596.97,598.98,598.98,1872848
2025-07-01,602.29,603.0,586.52,587.9,587.9,1931575
2025-07-02,589.67,592.83,581.4,586.72,586.72,1473655
2025-07-03,589.67,594.13,585.77,587.51,587.51,1777152
2025-07-04,588.29,597.66,586.32,590.91,590.91,2351859
2025-07-07,593.22,593.66,581.45,588.44,588.44,1577967
2025-07-08,584.4,592.73,579.52,589.62,589.62,1238893
2025-07-09,589.62,607.51,586.18,606.38,606.38,2743583
2025-07-10,608.99,620.02,606.47,618.69,618.69,2800958
2025-07-11,618.69,618.74,604.55,605.98,605.98,765764
2025-07-14,605.29,612.39,601.74,606.57,606.57,880400
2025-07-15,607.46,614.85,605.05,610.76,610.76,1157630
2025-07-16,611.94,615.89,609.23,610.86,610.86,1180059
2025-07-17,613.91,613.91,608.89,611.99,611.99,523413
2025-07-18,613.52,615.89,601.15,604.31,604.31,1099595
2025-07-21,604.31,606.62,597.26,604.5,604.5,486223
2025-07-22,607.02,608.0,596.42,598.64,598.64,590163
2025-07-23,600.12,602.48,594.95,600.46,600.46,516705
2025-07-24,602.04,603.07,595.68,597.21,597.21,500417
2025-07-25,595.19,598.89,587.36,589.97,589.97,759608
2025-07-28,586.32,593.02,580.26,582.28,582.28,473659
2025-07-29,579.33,584.99,577.95,583.42,583.42,517700
2025-07-30,584.35,590.12,574.94,576.62,576.62,1292143
2025-07-31,570.46,575.58,567.8,569.77,569.77,1017629
2025-08-01,569.72,573.46,562.28,565.23,565.23,1111636
2025-08-04,565.23,574.74,562.67,573.27,573.27,890380
2025-08-05,570.56,574.74,566.86,570.46,570.46,685480
2025-08-06,574.5,574.5,544.94,546.71,546.71,2817013
2025-08-07,542.23,548.83,521.48,545.53,545.53,5497402
2025-08-08,546.07,556.56,543.51,548.53,548.53,1821561
2025-08-11,548.43,548.43,535.23,537.35,537.35,1798513
2025-08-12,537.05,540.7,532.22,533.65,533.65,1247870
2025-08-13,535.68,538.64,530.64,535.23,535.23,894246
2025-08-14,535.23,535.68,524.91,525.6,525.6,1253153
2025-08-18,528.91,534.69,527.87,531.53,531.53,612703
2025-08-19,533.7,549.52,532.32,548.53,548.53,1151826
2025-08-20,549.86,554.31,546.11,551.0,551.0,679269
2025-08-21,553.47,553.72,546.11,546.75,546.75,399982
2025-08-22,546.75,550.45,540.52,541.51,541.51,540301
2025-08-25,541.56,544.13,536.67,538.05,538.05,588259
2025-08-26,538.59,538.59,521.35,522.29,522.29,1774116
2025-08-28,521.84,525.2,515.62,522.68,522.68,2055711
2025-08-29,525.05,527.67,520.11,521.2,521.2,826127
2025-09-01,523.82,534.74,522.43,533.26,533.26,515078
2025-09-02,534.64,543.54,534.64,538.45,538.45,538311
2025-09-03,539.63,543.34,537.85,542.4,542.4,320970
2025-09-04,547.54,547.54,532.71,535.28,535.28,581973
2025-09-05,537.95,542.05,530.84,535.93,535.93,600344
2025-09-08,540.42,547.34,537.56,540.08,540.08,648461
2025-09-09,542.55,542.6,533.41,535.23,535.23,673622
2025-09-10,537.7,541.02,534.59,538.59,538.59,1146430
2025-09-11,538.64,547.93,537.9,543.59,543.59,1512609
2025-09-12,546.11,549.37,542.45,543.63,543.63,1994357
2025-09-15,545.46,556.33,543.49,549.52,549.52,5468449
